


4
11
21
24
30
37
4
11
17
25
31
56
6
13
22
25
32
40
3
8
14
24
27
30
3
9
19
22
28
33
3
9
17
22
25
59
4
12
21
27
30
36
4
10
58
62
65
71
4
11
20
27
31
38
3
13
17
26
33
37
6
12
18
25
31
37
4
10
17
23
32
36
4
11
19
26
34
38
3
12
14
25
28
30
4
17
21
48
52
56
3
11
16
27
31
33
4
14
17
27
31
37
4
14
18
27
33
36
6
14
23
26
33
39
3
10
20
25
29
36
5
12
18
32
36
39
3
10
18
24
30
33
4
13
16
24
28
34
4
11
21
25
31
38
4
10
20
25
31
37
4
13
17
26
30
37
5
12
18
24
33
36
3
10
16
28
32
35
4
14
20
24
34
38
4
11
20
24
30
36
4
16
20
27
31
37
3
10
20
27
33
39
4
13
16
27
30
33
4
10
25
29
33
36
6
12
19
30
34
37
4
10
22
26
30
36
3
10
16
27
31
35
4
14
17
20
28
31
4
15
19
25
28
33
3
9
21
28
35
39
3
10
19
25
31
35
4
21
24
28
31
35
6
13
21
27
31
37
4
13
16
28
31
35
4
11
20
24
35
38
3
9
18
21
31
34
4
15
18
27
30
33
3
10
22
29
33
40
3
10
17
27
31
38
3
13
16
27
32
36
4
10
16
19
28
35
3
12
74
81
86
89
3
8
21
23
26
30
6
12
20
29
32
34
12
16
23
29
33
39
6
12
23
25
31
34
3
9
17
26
28
31
3
8
14
21
24
30
4
15
17
23
25
30
3
11
14
24
27
30
3
9
15
22
28
31
3
12
23
26
29
35
3
8
17
20
27
30
4
11
14
25
28
31
3
9
17
21
28
32
4
9
16
19
26
31
3
12
19
26
32
35
3
13
19
22
31
34
4
10
21
25
28
34
3
9
19
25
28
31
3
8
16
25
28
31
3
11
14
21
25
30
3
12
18
21
28
30
3
11
16
22
28
31
3
10
16
25
31
34
2
16
19
22
25
31
3
11
16
19
28
31
3
8
13
18
27
29
3
15
18
24
30
34
4
11
22
26
34
38
3
12
19
22
27
30
3
9
22
25
29
31
3
9
17
23
26
32
3
12
14
24
27
29
3
9
15
26
29
32
3
9
14
22
25
30
3
10
22
25
31
34
3
8
20
23
28
30
3
16
19
23
31
34
3
11
13
23
26
28
3
9
21
24
27
29
4
14
17
20
25
30
3
