

4
14
18
25
31
34
37
41
4
16
41
44
47
50
53
269
4
10
22
28
31
35
37
40
3
11
22
25
27
31
34
37
3
11
27
31
33
36
40
43
2
9
18
21
28
31
34
37
4
13
19
29
34
38
41
44
3
12
17
22
26
29
32
35
4
13
22
25
28
31
34
38
3
9
18
21
25
28
30
36
3
17
23
27
30
34
37
40
3
18
21
24
27
30
33
36
3
15
20
23
26
30
33
36
4
10
21
25
28
32
35
38
4
12
19
23
25
28
31
34
4
12
23
34
42
46
50
53
3
14
18
21
24
29
33
36
3
14
20
23
26
28
31
34
3
18
21
25
28
33
36
40
3
15
18
21
28
32
35
39
3
13
17
23
30
33
36
40
4
14
26
33
37
41
45
50
3
12
17
23
26
29
32
35
2
16
19
22
25
32
35
38
3
17
20
23
26
29
32
35
5
17
21
24
31
34
38
41
3
11
19
25
28
31
33
37
3
9
20
24
27
30
33
36
3
9
19
23
26
29
32
36
3
11
14
23
26
28
31
34
3
13
18
21
26
29
32
35
5
19
22
26
29
32
36
39
3
8
19
23
26
30
33
36
4
13
23
26
28
32
34
38
3
9
17
20
26
30
32
36
3
11
16
22
25
28
31
34
3
12
18
24
27
30
35
39
3
11
16
19
25
28
30
33
3
18
21
24
27
30
33
36
3
12
21
24
27
30
33
36
3
14
17
20
23
29
33
36
3
9
21
24
27
30
33
36
3
14
28
32
35
38
41
44
3
11
15
23
26
29
32
40
3
11
14
23
25
29
32
34
2
11
19
23
26
29
34
37
4
17
21
26
33
36
42
46
3
10
15
24
27
30
33
35
3
17
23
26
29
32
35
38
3
12
18
24
27
30
33
36

4
13
18
22
28
38
42
46
4
15
19
23
28
32
35
38
4
10
17
21
25
28
32
35
3
10
16
20
26
36
41
44
3
14
18
21
25
29
32
35
4
15
22
26
30
34
39
42
4
14
17
23
27
31
35
38
4
10
17
21
25
28
32
36
3
10
17
26
30
34
37
41
4
14
20
24
27
31
40
44
3
9
12
15
17
20
23
29
3
11
13
16
19
22
25
28
3
9
23
27
30
33
36
39
4
11
16
20
24
27
34
36
4
10
17
20
23
27
31
34
4
13
19
23
27
30
34
37
4
11
18
21
25
28
31
35
4
11
17
22
26
29
33
36
4
14
20
24
27
31
34
38
3
13
17
20
24
28
31
34
3
12
15
19
23
27
30
34
4
14
19
23
26
30
34
37
3
13
16
20
24
27
30
33
4
13
16
19
22
25
29
34
3
10
16
20
23
27
31
34
4
12
18
20
23
26
29
33
4
10
14
17
23
26
31
35
5
15
18
22
25
29
32
35
4
15
19
23
28
32
36
40
3
10
17
20
24
31
34
38
3
11
18
21
25
29
32
36
2
8
13
16
19
21
24
27
4
10
18
21
25
28
31
34
3
10
14
17
22
26
29
35
3
12
15
19
22
26
29
32
5
13
19
24
28
31
34
39
4
12
18
23
26
30
33
37
3
11
14
18
20
23
26
28
3
10
17
20
24
27
30
34
3
9
18
22
25
29
33
37
3
10
16
19
22
28
31
35
4
15
19
23
26
30
34
37
5
18
26
30
34
39
43
47
3
11
14
17
20
22
25
28
3
14
18
22
26
30
34
37
3
11
14
16
19
22
24
27
3
13
16
20
24
28
31
35
4
14
17
20
24
27
30
34
3
13
18
22
25
29
34
37
5
14
18
22
26
30
34
40




4
13
20
26
291
297
301
304
3
10
18
22
29
34
37
40
3
9
20
22
25
30
33
46
3
13
17
23
29
32
36
44
4
12
28
36
42
45
48
51
3
12
17
20
29
31
34
37
4
12
25
28
34
38
41
45
4
14
17
25
27
37
40
42
3
13
22
26
32
38
41
44
4
13
16
24
28
34
37
41
4
15
18
23
34
38
41
44
3
13
16
23
28
31
34
39
3
9
17
22
25
30
33
36
4
11
23
26
30
37
40
44
4
10
19
24
27
34
37
40
3
17
20
26
32
35
41
45
3
10
18
24
33
36
40
47
4
14
17
20
26
29
34
37
3
10
15
26
29
32
35
39
3
13
16
27
31
35
39
42
3
12
18
24
26
30
33
38
3
14
19
22
25
30
33
36
3
15
19
28
32
39
43
47
5
16
23
29
35
39
183
188
3
13
23
30
32
35
38
41
4
15
20
24
26
29
32
38
3
14
18
26
30
33
37
39
3
12
17
19
25
28
31
38
3
8
16
21
24
27
30
346
4
17
20
23
28
31
34
37
3
19
22
25
33
36
38
41
3
9
19
24
28
31
34
36
3
9
15
28
32
35
45
49
3
15
18
25
31
33
36
39
3
13
15
26
29
31
34
37
4
10
18
24
27
32
36
39
3
9
17
24
27
30
32
36
3
11
14
25
28
31
34
37
4
11
19
22
30
33
36
39
3
9
14
25
28
31
34
37
3
9
18
25
31
34
37
40
3
9
19
22
25
30
33
36
3
11
13
19
25
31
34
44
4
9
17
23
26
32
34
37
3
9
17
23
28
31
34
38
3
11
19
23
36
39
42
47
3
11
17
25
29
34
37
40
4
12
27
35
38
42
45
51
3
15
17
20
29
32
34
37
3
15
22
26
29
34
36
39






4
15
25
29
35
40
43
47
3
10
19
23
26
29
32
37
5
16
20
26
31
35
41
44
3
12
15
19
22
26
30
34
3
16
25
28
32
35
39
42
3
12
15
18
22
24
28
31
3
10
17
20
24
28
35
40
5
22
26
30
34
37
41
46
4
12
18
22
26
30
33
37
3
10
21
25
29
32
35
38
3
10
16
19
22
25
32
35
6
13
17
20
24
28
36
40
4
11
17
21
25
29
34
38
13
17
20
26
29
33
37
40
4
11
17
21
26
29
33
37
3
12
14
17
21
24
28
31
4
17
22
26
30
34
38
42
3
11
17
20
23
26
30
33
4
14
24
28
32
36
42
46
3
10
16
19
22
25
32
36
10
17
21
25
30
33
37
40
4
12
16
22
27
32
35
38
3
9
14
18
20
23
26
229
3
12
16
19
22
25
28
32
4
15
19
22
26
29
32
36
4
12
16
22
26
30
33
37
4
15
19
23
27
31
37
41
4
10
16
20
23
26
28
31
3
13
16
19
23
27
30
33
3
10
16
20
24
28
32
35
3
12
16
19
22
25
28
31
4
14
18
22
25
36
40
43
4
15
22
25
29
33
37
41
3
12
18
21
25
29
33
36
4
22
36
40
43
46
49
53
4
11
17
21
30
33
41
45
3
10
12
18
20
23
26
33
4
11
14
18
22
26
33
37
3
11
14
18
21
25
29
37
4
10
16
19
22
25
28
30
4
14
17
21
24
29
35
39
3
9
19
22
25
40
48
53
4
14
17
21
25
29
32
35
8
14
20
24
27
32
35
38
3
9
15
19
22
25
30
33
4
10
16
19
23
26
30
33
7
14
21
24
28
31
35
38
3
9
15
18
21
25
28
32
4
12
19
23
27
30
34
38
3
11
18
22
25
29
33
37


4
14
18
26
34
37
41
45
3
13
20
26
30
37
41
45
3
8
21
27
33
37
41
44
4
26
29
32
36
39
43
46
3
10
25
29
33
37
41
45
3
9
15
24
27
31
36
39
4
17
20
23
27
30
33
36
4
11
27
31
35
39
42
46
4
13
20
25
29
33
36
42
3
15
23
27
36
40
43
50
4
14
24
28
32
38
42
46
7
20
24
33
36
45
50
54
4
11
20
27
34
37
41
45
3
11
17
24
29
32
35
38
3
15
18
24
26
32
35
38
3
11
26
29
35
38
41
45
4
13
21
27
31
37
41
44
4
19
23
27
31
37
40
44
3
14
17
22
25
31
34
37
4
15
