
3
12
18
25
27
36
38
3
17
23
39
51
57
60
3
10
22
27
35
38
41
3
10
25
28
32
35
42
3
11
17
21
32
34
37
4
11
19
22
34
37
40
2
13
16
18
26
30
35
4
9
25
28
35
38
43
3
10
16
23
29
31
37
5
15
21
24
28
33
39
3
16
19
22
29
38
41
3
20
23
26
34
36
42
4
13
22
25
29
38
42
3
10
21
24
28
32
38
3
8
16
21
26
28
33
3
8
17
22
27
32
36
4
9
20
25
28
31
36
2
8
22
24
32
35
38
3
9
20
23
25
31
37
4
9
17
23
29
32
37
3
11
13
26
28
34
37
3
8
21
25
27
30
35
3
11
17
28
32
35
38
3
10
13
23
26
32
34
4
11
20
29
32
38
42
4
10
23
27
33
39
42
5
12
28
32
35
39
45
3
10
23
26
32
35
41
3
15
19
22
29
36
42
4
13
16
25
36
40
43
3
9
19
25
30
32
35
4
15
19
22
29
38
44
4
15
19
22
30
33
39
4
11
21
31
35
38
45
4
20
23
26
38
42
46
4
16
20
23
32
39
42
3
9
17
22
31
34
40
3
13
17
28
32
35
41
4
22
26
32
37
40
44
4
11
25
31
34
37
40
4
19
23
26
29
35
41
10
17
30
38
42
50
54
3
12
21
25
28
34
41
3
10
27
30
34
38
44
4
13
16
22
27
34
39
5
12
21
26
33
39
43
4
10
19
25
34
37
40
3
11
16
21
24
32
36
4
9
22
26
28
31
36
4
10
17
26
29
35
41




4
19
25
31
35
37
40
3
17
22
38
42
45
48
5
14
24
28
34
37
40
11
14
22
25
33
39
42
3
12
26
29
32
35
38
4
12
16
30
33
36
39
3
14
20
23
30
36
42
3
12
17
27
30
34
37
3
9
20
28
30
34
37
4
11
26
31
35
40
47
11
17
19
25
33
39
42
4
9
15
25
28
34
37
4
9
18
26
33
37
42
4
18
26
29
32
35
39
4
11
39
47
51
55
59
4
15
19
29
40
43
49
3
14
22
24
27
30
36
3
9
16
25
29
32
37
3
17
21
24
31
37
41
3
12
21
29
32
37
41
3
10
22
27
31
35
40
4
13
17
23
36
41
48
4
10
21
27
32
42
44
6
13
29
32
36
43
49
4
15
26
29
32
35
38
3
49
52
56
58
62
65
3
12
18
28
31
34
37
4
13
15
29
32
35
38
8
20
24
27
34
40
43
3
16
23
27
35
38
41
4
16
22
25
32
35
41
3
12
18
24
30
33
39
4
14
17
22
33
36
39
2
8
16
24
26
29
34
4
10
22
31
34
37
41
3
12
27
29
32
36
39
2
13
22
31
34
38
43
4
13
21
26
34
37
40
5
19
25
28
31
36
40
3
14
17
20
30
35
39
3
14
18
21
32
35
38
3
12
25
28
31
34
38
3
13
23
27
30
36
38
4
12
24
29
35
39
49
3
18
21
24
27
36
39
3
9
15
28
31
34
37
4
14
18
29
32
35
38
3
20
23
29
33
36
41
3
18
21
24
30
35
38
3
19
22
29
32
36
39


4
20
27
29
35
41
44
3
13
21
27
34
37
40
3
12
18
27
39
42
48
3
17
22
25
28
34
37
3
10
24
28
32
37
42
4
16
20
23
35
39
42
3
9
21
27
30
33
36
4
22
27
30
33
36
39
3
16
19
24
27
33
38
4
15
23
36
40
43
47
4
25
29
36
40
43
46
3
11
17
290
293
296
299
3
16
19
28
31
34
37
3
9
20
31
36
39
43
3
10
22
26
36
39
42
3
13
16
19
33
36
38
3
12
15
28
31
35
38
4
19
29
34
38
42
51
4
11
30
34
38
43
46
3
14
17
29
35
38
41
2
8
24
27
31
34
37
3
11
14
26
31
34
37
3
11
13
26
30
33
36
7
14
20
34
37
41
51
3
15
24
27
30
33
38
4
13
22
25
31
34
39
3
8
22
33
38
43
47
3
9
21
25
28
33
36
3
12
26
29
33
36
40
2
13
17
24
27
33
37
4
22
28
32
36
39
43
4
15
24
26
33
36
38
3
12
15
26
31
34
37
3
10
19
31
35
38
42
3
11
17
24
32
36
39
2
18
21
24
26
31
34
3
19
23
35
39
42
46
3
8
21
24
29
33
37
4
16
22
29
36
39
42
12
22
26
36
45
48
51
2
8
21
24
29
32
35
2
15
18
26
34
37
41
2
10
16
26
30
33
36
3
20
29
34
38
42
46
3
13
16
27
30
33
36
6
25
38
42
46
51
57
4
15
19
32
43
47
50
5
12
23
26
35
38
41
5
14
28
31
34
37
43
3
18
23
29
33
35
39





4
15
19
32
37
44
51
4
13
18
21
28
38
46
4
14
20
30
33
37
43
4
12
16
24
30
35
39
3
13
16
26
29
35
198
4
12
25
28
37
41
44
3
9
15
24
27
32
36
3
15
19
22
30
39
43
4
12
21
30
36
39
45
3
12
15
24
30
33
42
3
10
21
24
27
37
41
3
30
37
43
46
50
57
3
12
22
35
39
42
46
4
17
20
24
29
40
44
3
16
25
29
39
42
50
4
16
20
23
36
42
45
4
12
18
31
36
40
46
3
13
19
23
32
36
41
3
10
16
28
31
35
41
3
9
20
24
28
35
41
3
10
21
34
39
42
50
4
11
26
29
33
40
46
4
12
20
24
29
39
42
3
11
17
23
38
42
46
4
10
19
23
34
38
42
5
19
29
33
37
45
347
4
14
17
30
38
42
46
3
11
19
26
29
34
37
3
12
17
23
28
34
36
3
10
17
27
34
37
41
4
13
17
27
36
39
42
4
11
17
26
34
38
41
3
13
16
23
27
33
36
6
17
20
27
40
47
54
3
15
18
21
27
36
39
3
14
18
21
26
29
35
3
10
20
32
37
41
45
4
16
22
29
32
38
45
4
10
16
23
35
39
46
4
10
18
32
36
40
43
4
16
21
25
34
40
44
4
11
20
24
32
35
44
3
13
23
32
35
38
45
4
16
21
27
31
40
44
3
12
19
31
35
38
45
3
10
16
28
34
37
40
3
13
26
32
39
43
47
3
11
14
19
25
30
35
3
11
19
28
35
38
41
5
13
24
31
40
44
47
3
9
20
24
27
32
38
3
13
21
25
37
40
43
4
13
26
30
43
47
51
4
13
19
25
29
38
42
4
15
19
23
33
36
42
3
10
23
26
30
36
42
4
13
23
30
34
39
46
4
11
19
29
35
39
46
4
15
18
20
26
31
36
3
14
21
37
46
49
55
3
12
15
27
30
38
42
3
12
17
20
35
44
47
3
14
20
23
31
35
40
3
9
16
23
26
31
35
3
16
20
29
37
41
48
4
11
18
32
35
38
43
4
9
18
24
27
36
38
4
16
20
33
36
39
42
9
18
29
38
45
48
55
4
11
24
27
33
42
46
4
17
25
29
32
41
45
5
11
21
31
35
39
46
4
12
23
26
33
40
47
4
15
26
33
36
40
44
7
17
21
29
32
38
44
4
11
28
31
35
39
45
4
13
17
26
32
38
42
4
9
16
22
28
36
39
3
12
21
28
35
39
42
4
10
19
22
31
278
289
3
17
21
30
33
37
44
4
16
19
26
29
38
42
4
14
25
34
38
42
46
4
14
18
20
29
31
37
4
25
32
41
44
48
55
4
11
25
28
37
41
45
5
20
27
31
37
41
45
3
13
22
29
32
36
42
3
9
18
24
27
37
41
3
15
22
26
33
42
45
4
12
21
28
33
35
41
4
18
22
32
36
42
48
4
18
21
26
29
34
36
4
14
17
25
29
39
43
4
13
18
24
27
33
39
3
12
16
22
34
37
40
5
12
24
34
37
42
45
4
13
17
29
32
36
47
4
13
19
32
36
42
48
5
17
21
28
34
38
43



